date,coin,price,market_cap,volume,return,volatility_7d,ma_7,ma_30
2026-02-03 17:00:42.271,solana,100.80989348075347,57113646108.12836,4342954104.261688,-0.013599753785118796,0.010513110306012955,102.32914402564144,103.61343653733417
2026-02-03 18:01:48.625,solana,99.12872735039085,56153136997.29358,4464402646.194252,-0.016676598618602823,0.011707474875012967,101.81903723187646,103.48929505956099
2026-02-03 19:02:33.958,solana,96.89701211104062,54914993579.13135,4879060319.244859,-0.022513304659523836,0.012641160485011987,100.93741791804122,103.28049721308435
2026-02-03 20:02:18.534,solana,98.83364159344384,55981130730.488045,5336291948.190446,0.019986472649785147,0.016573612765215427,100.33077381495994,103.13503485221212
2026-02-03 21:02:31.107,solana,100.77254831156544,57051041307.477234,5713185156.446805,0.019617881997077147,0.019117696102855092,99.97349814031038,103.02769552065254
2026-02-03 22:01:17.544,solana,100.12008894274602,56730134579.97155,5785866600.081451,-0.0064745744724263865,0.017730646215489896,99.82309959843043,102.8777895119471
2026-02-03 23:01:44.877,solana,98.52535181139574,55834933813.42273,5950039429.96658,-0.01592824325458042,0.017649031835496713,99.29818051447657,102.66260761496076
2026-02-04 00:01:23.516,solana,97.67719332438064,55339171762.84821,6145139761.097724,-0.008608530407876125,0.017345871123693013,98.85065192070901,102.4286621301587
2026-02-04 01:02:50.567,solana,98.23056820124548,55642470189.22314,6308503482.599975,0.00566534375150507,0.016749459379807805,98.7223434708311,102.22043393069983
2026-02-04 02:01:41.276,solana,98.97699643739736,56075527360.8864,6368235092.914414,0.007598736827243879,0.0139978908091406,99.01948408888208,102.060485325028
2026-02-04 03:02:13.956,solana,97.65505774186708,55321209538.58373,6433141989.312183,-0.013356019510719297,0.012935560696334936,98.85111496722826,101.85802874796158
2026-02-04 04:01:13.464,solana,99.00080695995092,56087293385.773895,6386753748.445435,0.013780640237201824,0.011438198719436448,98.59800905985476,101.6658461106858
2026-02-04 05:01:08.029,solana,98.0842012134865,55585021474.74953,6367747501.410847,-0.00925856843606565,0.011646953710757283,98.30716795567481,101.4399020919847
2026-02-04 06:00:53.464,solana,97.10547455128768,55054153753.20484,6514453539.63543,-0.009978433326571667,0.010715194845543527,98.10432834708796,101.19600857133562
2026-02-04 07:01:27.604,solana,98.18261514887438,55646596662.29142,6572702923.083274,0.011092480651209602,0.011269933735492206,98.17653146487278,101.00540410698586
2026-02-04 08:01:32.513,solana,97.85424138334012,55448351855.03843,6622744027.773617,-0.0033445204635905723,0.011134282022255068,98.1227704908863,100.79604039890845
2026-02-04 09:01:28.673,solana,97.48330317041184,55185695438.61033,6539474665.887064,-0.0037907218704515966,0.010572393313074668,97.9093857384598,100.62780803985956
2026-02-04 10:01:11.025,solana,97.03632609025432,54993947387.97537,6535765794.004087,-0.004585165516767131,0.009482704947148674,97.8209955025151,100.39649483642516
2026-02-04 11:01:19.650,solana,96.87281145335822,54883786996.95117,6546992220.656748,-0.0016850868482387593,0.0069690827521184705,97.51699614443044,100.1388657837721
2026-02-04 12:01:03.511,solana,96.010597141095,54397542517.973724,6905153453.4852295,-0.008900477846442545,0.006917280305734371,97.22076699123166,99.88017326816951
2026-02-04 13:01:30.035,solana,96.2164621441163,54495323352.328354,6945960233.524337,0.002144190424300474,0.006383931872944809,97.0937652187786,99.62423262585108
2026-02-04 14:01:17.950,solana,94.46992103562506,53549882314.86806,7130656604.072716,-0.018152206696970596,0.0064939522697819605,96.56338034545726,99.28764664943803
2026-02-04 15:01:43.841,solana,93.56035328309362,53076723566.57887,7425601717.094807,-0.00962812017370529,0.0065842895243670855,95.94996775970776,98.93564574099572
2026-02-04 16:01:45.925,solana,92.6184929808144,52391603610.57223,7497526156.844456,-0.010066874153727867,0.006601649428778293,95.25499487547957,98.58722668535572
2026-02-04 17:01:58.255,solana,91.5809224877577,52050392070.94522,7706106121.334272,-0.011202627679027577,0.006627251658792678,94.47565150369432,98.21660827138946
2026-02-04 18:01:37.534,solana,91.07143512264952,51542079119.28669,7807831550.226069,-0.005563247795153936,0.0061343501243241024,93.64688345645024,97.81671119854819
2026-02-04 19:01:35.221,solana,92.40591452324722,52411410136.71089,7742707905.196608,0.014653106089747014,0.010762701530970462,93.1319287967577,97.46090333882267
2026-02-04 20:02:55.136,solana,94.06605543087224,53348237248.04405,7651468182.2340765,0.01796574295260478,0.01383455043719127,92.82472783772282,97.153989252048
2026-02-04 21:01:39.593,solana,93.00971132364614,52688436853.74714,7343974890.451731,-0.011229811884717389,0.012790816436478109,92.61612645029727,96.88188367163936
2026-02-04 22:00:52.663,solana,90.84102465004192,51385823282.93504,7418913616.669394,-0.023316776740203382,0.014982691148872306,92.22765093128989,96.50325831333832
2026-02-04 23:01:40.928,solana,90.91427782338278,51593772713.623634,7735857422.1138,0.0008063886732130321,0.014824829923389649,91.98419162308535,96.17340445809263
2026-02-05 00:01:09.916,solana,92.06942080497195,52277553346.25994,7816547675.383981,0.0127058478518991,0.015248614144881267,92.0539770969731,95.938094239912
2026-02-05 01:01:42.957,solana,91.68003331005616,51962035172.39076,7652354080.509291,-0.004229281465130796,0.015163054815822455,92.14091969517405,95.76419494654586
2026-02-05 02:01:44.717,solana,91.84366530153102,52033703969.49881,7740727716.796376,0.0017848160124622758,0.013972400746968209,92.06059837778602,95.53119573681542
2026-02-05 03:02:37.460,solana,91.06933206082282,51768987182.42896,8008160399.88918,-0.00843099236257605,0.011391234391076895,91.63249503920754,95.20775519512401
2026-02-05 04:03:44.703,solana,90.93307343833273,51488719962.543205,7932487966.988461,-0.0014962075531539387,0.011029496048225455,91.33583248416276,94.90152134497689
2026-02-05 05:03:34.889,solana,91.09044498229784,51633154641.48028,8414315675.846494,0.0017306304297723951,0.0065612357534581105,91.37146396019932,94.6536911173403
2026-02-05 06:02:47.546,solana,91.05064023969592,51620061768.37402,8623093892.56496,-0.0004369804386140652,0.0065655504215419306,91.39094430538691,94.43280601451747
2026-02-05 07:01:07.812,solana,89.93995037631659,50943923860.89737,8709004100.423584,-0.01219859476501628,0.0053069816308718406,91.08673424415045,94.15645208701986
2026-02-05 08:01:39.472,solana,90.62864041050804,51406558113.50607,8844024788.122969,0.00765722052669493,0.006690753599620988,90.93653525850071,93.8781735527902
2026-02-05 09:02:22.622,solana,91.7113817185728,51962589550.4459,8711516996.459793,0.011947010383918544,0.00843070483769081,90.9176376037924,93.68005101868039
2026-02-05 10:02:02.128,solana,92.342336216352,52317838237.51038,8861762464.347218,0.006879784013235746,0.007901407732946134,91.09949534029657,93.45810199389376
2026-02-05 11:01:52.867,solana,90.35082034023928,51209649254.647705,9050095195.375944,-0.02156666116229422,0.011976967662316556,91.01631632628322,93.20032263145218
2026-02-05 12:00:17.260,solana,89.88299338363834,50970715227.70833,9011955886.671713,-0.00517789384578049,0.012012945063064237,90.84382324076043,92.95957325919721
2026-02-05 13:03:04.031,solana,89.30008231342973,50578209916.95009,9283147400.79443,-0.006485220932959224,0.012112121836190506,90.59374353700811,92.66348883134906
2026-02-05 14:02:49.235,solana,88.37692291411847,50081112292.59361,9275874418.616796,-0.010337721706359826,0.01188739775944692,90.37045389955122,92.34757821570832
2026-02-05 15:02:51.905,solana,89.25846769253157,50764781887.97633,9268317442.59036,0.0099748299595106,0.012242483879088856,90.17471493984031,92.07341703311232
2026-02-05 16:02:47.633,solana,84.58835202267122,48006868476.55114,9680868369.10417,-0.05232126195519604,0.02094778763812518,89.15713926899721,91.65848456419288
2026-02-05 17:01:27.380,solana,85.37995216455664,48353172079.24005,9912782104.08791,0.009358264145792328,0.02132367223864346,88.1625129758836,91.27538925456616
2026-02-05 18:03:08.183,solana,82.85124373741391,46980552313.44905,9940217242.614307,-0.029617121619710418,0.022191966806561363,87.0911448897657,90.83674414111013
2026-02-05 19:02:36.542,solana,82.31743970318874,46347445641.78467,9947817245.852917,-0.006442921194001472,0.022131397935616852,86.01035150684433,90.37344339307921
2026-02-05 20:03:04.313,solana,81.50777587995688,46204135636.20166,9833082346.657318,-0.009835872278720736,0.022021459840832352,84.89716487349106,89.94137188789027
2026-02-05 21:03:52.535,solana,78.73838350685708,44548876077.78477,10592161537.161173,-0.03397703278247355,0.023362346575909434,83.52023067245372,89.4473062286824
2026-02-05 22:03:10.909,solana,78.91962712282597,44717669693.134834,10950659525.105389,0.0023018457821541993,0.02207850657518016,82.04325344821007,88.99067736674944
2026-02-05 23:03:10.769,solana,79.84741124136488,45265818211.09857,11267952120.954151,0.011756063128566918,0.018007455333707578,81.36597619373774,88.599560325203
2026-02-06 00:03:06.068,solana,78.31876183201973,44462857923.66469,11375810342.667374,-0.01914463331471461,0.01657671591828628,80.35723471766103,88.17447121551535
2026-02-06 01:02:44.210,solana,75.7586109382074,42864659884.43145,13266126686.970854,-0.032688858121932785,0.01714740386736132,79.34400146063152,87.61956109601402
2026-02-06 02:02:32.028,solana,79.28892729749931,44812038811.914536,13787715265.660566,0.046599539188639794,0.028361924698744406,78.91135683124732,87.12699015823493
2026-02-06 03:02:51.241,solana,76.93640738237566,43622478590.02337,14222562018.745523,-0.029670219982883328,0.029876102951086066,78.25830418873572,86.59121336019257
2026-02-06 04:03:14.988,solana,76.29744196428166,43178147951.12791,14349546440.46557,-0.00830511119291455,0.027622440895461585,77.90959825408208,86.10642727066724
2026-02-06 05:02:53.614,solana,77.68390054095357,44012395406.86859,13933782440.75108,0.018171757020647883,0.028864945500246986,77.73306588524316,85.66541469458625
2026-02-06 06:03:18.555,solana,80.79203378820436,45630655796.05966,14633484451.304604,0.0400100049766714,0.03279959487427163,77.8680119633631,85.28950179402734
2026-02-06 07:03:23.242,solana,79.48202845751472,45070706133.26512,14625805672.019598,-0.016214535880156422,0.03250003517022787,78.0341929098624,84.88290163227595
2026-02-06 08:03:30.261,solana,79.52252796429445,45064810276.949455,14457083894.194168,0.0005095429440553634,0.028699458973433428,78.57189534216054,84.47219705436807
2026-02-06 09:02:40.010,solana,79.00655692979477,44779238697.37394,14549633261.480589,-0.006488363080350723,0.02303987759956464,78.53155671820274,84.07010455000048
2026-02-06 10:01:14.781,solana,81.32785012614703,46092348488.07846,14709568936.13373,0.029381019583158974,0.021226207248296575,79.15890568159865,83.74993043959428
2026-02-06 11:03:14.303,solana,80.77296478102664,45800137905.43288,15018088975.492308,-0.0068228207712327515,0.02104125303819581,79.7982660839908,83.40601443288524
2026-02-06 12:03:31.279,solana,81.11463825677137,45980626251.9633,14502147571.057524,0.0042300474753032,0.02061363044619633,80.28837147196477,83.07481436678775
2026-02-06 13:03:34.045,solana,81.62550380793172,46245017367.30858,14491299343.577398,0.006298068537804236,0.014466472106864152,80.4074386176401,82.79766614784158
2026-02-06 14:01:24.154,solana,83.30302977066468,47270948684.29028,15250842261.177134,0.020551492909375968,0.013586720145298313,80.95329594809009,82.5534791265135
2026-02-06 15:03:08.120,solana,84.16142486546833,47708279373.600586,15488992487.54048,0.010304488290123981,0.013331881858527019,81.61599550540065,82.30181389807667
2026-02-06 16:03:35.701,solana,84.43248804703317,47905935563.05496,14531476874.399307,0.00322075323698634,0.011985150633452854,82.39112852214899,82.0381522924327
2026-02-06 17:03:10.241,solana,86.71164547760446,49120934023.204094,14976434430.335564,0.02699384423329665,0.011345195803028462,83.16024214378578,81.91684646367823
2026-02-06 18:02:32.461,solana,86.8341734412481,49258773493.64671,14933148345.464647,0.0014130508418881416,0.009709206860675147,84.02612909524598,81.8152191322652
2026-02-06 19:02:13.260,solana,86.31385947793267,48920353230.36607,14762633947.655632,-0.005992041412906102,0.011415880881738106,84.76887498398331,81.71567837108196
2026-02-06 20:02:38.784,solana,87.01467393245487,49308141669.04231,14376998872.386473,0.008119373397980967,0.011365478913652364,85.53875643034375,81.6702700716932
2026-02-06 21:03:14.099,solana,87.02580402823739,49323166465.29064,13970028158.449331,0.00012791056128258482,0.010568294937262338,86.0705813242827,81.59584794955005
2026-02-06 22:03:33.146,solana,87.98423495142829,49858257833.76732,13022562069.658983,0.01101318090528558,0.010616197160498778,86.61669705084842,81.70904404717528
2026-02-06 23:02:34.135,solana,89.27741656049784,50633372091.94649,12919357304.423143,0.01469787865727823,0.010922730306525194,87.3088296956291,81.83895952703999
2026-02-07 00:03:00.455,solana,87.49524739680209,49603299711.00832,12642293149.067545,-0.019962149806251217,0.011740087818203909,87.42077282694302,81.9937596490196
2026-02-07 01:03:03.710,solana,86.68153396610457,49147753596.17729,10882984400.470818,-0.009300087203676588,0.012409015958186075,87.39896718763681,82.13922945778346
2026-02-07 02:02:31.501,solana,87.17964787099795,49477702021.32869,10072444738.99454,0.005746482348687687,0.012286043877686767,87.522651243789,82.32829185748483
2026-02-07 03:03:10.300,solana,87.14142734329847,49413367780.1215,9544051995.38013,-0.00043841112728548737,0.011937475753373821,87.5407588739095,82.60839331869953
2026-02-07 04:00:49.550,solana,87.99253331315376,49918487999.18859,9240039643.434458,0.009766950069595604,0.012462832292481935,87.678863057469,82.9108235250438
2026-02-07 05:03:37.516,solana,87.55294992721174,49631068961.92127,9139085234.56967,-0.0049956896271823314,0.011914259931900446,87.61725091115235,83.16767481457204
2026-02-07 06:04:05.250,solana,87.73810367374428,49783239481.02881,8952687430.51126,0.0021147630854980726,0.010011646615201375,87.39734907018756,83.48165287596285
2026-02-07 07:03:12.840,solana,86.9410873211959,49340974912.463486,8846148124.141182,-0.009084038965693875,0.007320909744324248,87.31818334510096,83.85440208872913
2026-02-07 08:03:40.456,solana,85.38211802615136,48436360329.3577,8936162960.287466,-0.017931329628821713,0.009404853446578307,87.13255249653619,84.05750844635085
2026-02-07 09:02:30.458,solana,85.44127016217938,48473281600.31725,8617698493.532658,0.0006927930273397109,0.008879905871250463,86.88421282384785,84.34100387234433
2026-02-07 10:03:24.185,solana,85.05764235281787,48249339501.20374,8416821446.135347,-0.004489959110314468,0.008829231094719569,86.58652925377919,84.63301055196219
2026-02-07 11:02:29.588,solana,84.92706329155006,48173085312.20367,8105066309.895173,-0.001535183172914345,0.006821339727509353,86.14860496497866,84.87444931031541
2026-02-07 12:03:10.285,solana,84.8554118752318,48151001487.02836,8087174298.131989,-0.0008436817845953737,0.007003183993000125,85.76324238612438,85.00989524654965
2026-02-07 13:02:47.775,solana,86.17592861544885,48891128772.55698,8180887133.003871,0.015561962531732254,0.010210580512439857,85.54007452065359,85.23302525181413
2026-02-07 14:02:35.240,solana,85.96501968725394,48765701293.60235,7709045756.903479,-0.0024474227499894363,0.009799168849184987,85.40063628723331,85.44777497591278
2026-02-07 15:03:21.763,solana,85.67072482711899,48615800488.66681,7200873641.983717,-0.003423425728344087,0.006853558266577655,85.44186583022869,85.66991390582358
2026-02-07 16:03:50.317,solana,86.38934607577156,48993363497.97624,6831358056.342676,0.008388177526252205,0.007477975765934648,85.57730524645615,85.83863043747775
2026-02-07 17:03:40.943,solana,86.9386577919443,49301395730.2178,7342647871.522658,0.006358558562197469,0.007120763734879731,85.84602173775993,86.04415353784165
2026-02-07 18:03:54.819,solana,87.46301156751606,49595308821.684425,6893623267.381297,0.006031307463092217,0.006860325525415046,86.20830006289793,86.25576598153316
2026-02-07 19:03:28.386,solana,88.7964178554302,50373549009.99304,6795315411.206142,0.015245373604416024,0.007538012496670521,86.77130091721199,86.4947964497831
2026-02-07 20:03:17.746,solana,88.28081277581737,50090111444.93951,6512263294.877996,-0.005806597744205111,0.007597609148476356,87.07199865440748,86.66072254995485
2026-02-07 21:03:04.191,solana,88.81991593987976,50386044655.11315,6216669877.485342,0.0061066855538747244,0.0071611004735821415,87.4798409762112,86.81600558576856
2026-02-07 22:02:46.000,solana,88.20253080624242,50074868097.69873,6015804431.12559,-0.00695097633345243,0.00791270902554222,87.8415275446574,86.94167367774222
2026-02-07 23:03:19.994,solana,88.28652321422065,50095576565.02536,5672413942.935511,0.0009522675507207534,0.0077536592471159765,88.11255285015011,86.99416960229608
2026-02-08 00:03:57.825,solana,87.63240901941977,49726666815.53885,5437049917.598046,-0.007408992573121553,0.00850871071019776,88.2116601683609,87.02077745490182
2026-02-08 01:04:19.945,solana,87.22607252264504,49489345193.879326,5301752006.217752,-0.004636829014761923,0.008447422187237277,88.1778117333793,87.0511845563922
2026-02-08 02:03:45.836,solana,87.84797097708827,49844412610.64086,5168272469.385033,0.007129731242705883,0.006209689731649559,88.04231932218761,87.07896112454667
2026-02-08 03:04:06.667,solana,87.19343388606623,49463217585.04392,5102493827.616375,-0.007450793498608443,0.006426333239818098,87.8869794807946,87.08454878647429
2026-02-08 04:03:31.763,solana,86.83207567634855,49294493901.88859,4951365038.792543,-0.004144328232213668,0.005427612550723324,87.60300230029013,87.04614347730497
2026-02-08 05:03:08.303,solana,87.17856099706687,49435581783.52544,4694132741.388634,0.003990291813474212,0.005739139608885227,87.45672089897934,86.97618162519059
2026-02-08 06:04:29.854,solana,87.14551212934096,49443859127.74073,4623203237.720911,-0.00037909398076696466,0.005659938655034056,87.29371931542508,86.9645237829419
2026-02-08 07:03:53.035,solana,87.11568009313135,49447603868.83896,4497864917.854193,-0.00034232441213188913,0.00510465842486448,87.2199008973839,86.97899532050945
2026-02-08 08:04:23.922,solana,87.21497196305077,49486098765.84267,4147547113.324441,0.0011397703583704288,0.004847762220814499,87.21831510315614,86.98017279024455
2026-02-08 09:04:20.199,solana,88.45533742337473,50187672596.52351,4126170273.36742,0.014221932684326699,0.006896429800590986,87.30508173833992,87.02396979291376
2026-02-08 10:03:33.199,solana,87.65558053367965,49761644705.68653,4030010759.6060114,-0.009041363845204597,0.007239155534877906,87.37110268799897,87.01273803359796
2026-02-08 11:03:49.106,solana,86.90623021658949,49319281219.33692,4142452844.2052135,-0.008548803310956754,0.007899572088114213,87.38169619374767,86.99118070991055
2026-02-08 12:04:25.741,solana,88.11543522835824,49993882369.6127,4089830567.64013,0.013913904777081543,0.009443477131836455,87.51553536964646,87.00375842839767
2026-02-08 13:04:48.965,solana,88.03738548170953,49941162866.05554,3904911751.003128,-0.0008857670219346581,0.009462795145425404,87.64294584855625,87.0403017004148
2026-02-08 14:04:07.219,solana,88.4029516070266,50160121554.36335,4062879831.993937,0.004152396431547967,0.00946992342552784,87.82684177911271,87.14099615311063
2026-02-08 15:03:16.307,solana,88.28551593997045,50084893794.50539,3946884463.3642006,-0.0013284134174408324,0.009558732120220634,87.97977663295839,87.23580434570367
2026-02-08 16:04:12.742,solana,87.62350307113813,49719573808.92472,4003301622.071033,-0.007498544486985281,0.00828912011597049,87.86094315406744,87.32133303631436
2026-02-08 17:03:55.322,solana,86.19523982845804,48914592184.4318,3164872340.2250566,-0.01630000162765166,0.009742675037445045,87.65232305332151,87.36360558754463
2026-02-08 18:03:19.610,solana,86.87476364710065,49280461585.698166,3061388461.472183,0.00788354229299637,0.009978780022031055,87.6478278291088,87.43091731327358
2026-02-08 19:04:01.766,solana,87.92798209951748,49925349428.55085,3132758883.521004,0.01212341085260582,0.009577286486324032,87.62104881070299,87.48931909607587
2026-02-08 20:04:16.999,solana,88.35891038963699,50125945199.96684,3019376431.8444486,0.0049009232309207285,0.009762697227452452,87.66698094040692,87.56911545282198
2026-02-08 21:03:51.301,solana,86.93215831625471,49360102871.16551,3087415523.3697686,-0.016147234807341038,0.011396617042707323,87.45686761315379,87.61116323579316
2026-02-08 22:03:40.998,solana,86.49921360393581,49050129326.40412,3072271254.101747,-0.004980259557618161,0.011426242301680191,87.20168156514883,87.61482548673196
2026-02-08 23:03:09.245,solana,86.99143239728143,49354932303.34188,3080893122.897097,0.005690442407943586,0.011619604269635122,87.11138575459788,87.6165846402432
2026-02-09 00:03:59.446,solana,87.11390635274802,49432487078.29219,3363491978.189641,0.0014078852605536873,0.00945285859263395,87.24262382949644,87.60494779975093
2026-02-09 01:04:04.557,solana,86.92407096588616,49278718797.07488,3343040156.2440147,-0.002179162831857928,0.009087988587563782,87.24966773218009,87.54253623676614
2026-02-09 02:02:18.778,solana,86.34270430646397,48984042417.76168,3423436578.066022,-0.00668821251653462,0.0076063159447192896,87.02319947602959,87.47793262112103
2026-02-09 03:04:32.818,solana,87.09937342118661,49420419509.52309,3532710462.74721,0.008763555888137597,0.008343119229914356,86.8432656233938,87.42058120383126
2026-02-09 04:03:46.581,solana,87.57678082051082,49721158638.51711,3539691652.5690846,0.0054811806396770635,0.0058802569161183135,86.93535455257326,87.39972287097353
2026-02-09 05:04:17.754,solana,87.0256818639857,49379304740.688,3536328144.068607,-0.006292751929927731,0.006121341747618933,87.01056430400897,87.3576948259657
2026-02-09 06:04:31.049,solana,87.1321548254401,49438508130.01461,3546600662.3387346,0.0012234659835335115,0.005758779982500216,87.03066750803161,87.34101968616638
2026-02-09 07:03:00.799,solana,86.36973271511219,49011769807.57604,3661460357.897137,-0.008750180824235732,0.0066307885900681865,86.92435698836937,87.31247502591529
2026-02-09 08:04:44.385,solana,85.44933416447554,48501826791.82922,3686276867.724065,-0.010656494140980577,0.00754875522156018,86.71368030245357,87.23252046549486
2026-02-09 09:04:48.408,solana,84.50013831212915,47960817096.89097,3810892177.008018,-0.011108288456869064,0.008128201001336656,86.45045658897716,87.14274394636362
2026-02-09 10:04:05.051,solana,84.14717783555359,47707481109.94592,3858292487.2671537,-0.004177040222961392,0.006248094137665861,86.02871436245816,87.05324735167046
2026-02-09 11:03:39.885,solana,83.19917710887798,47191815711.04386,3839041363.030093,-0.01126598361418929,0.004601038063274144,85.40334240365347,86.92060122206416
2026-02-09 12:03:52.123,solana,83.34029893030832,47278064034.60255,3832635655.6136622,0.0016961925145686507,0.005739492296532132,84.87685912741384,86.7937607820964
2026-02-09 13:02:59.652,solana,83.97893515662155,47677202316.49496,3827853952.479255,0.007662994187809025,0.007395224059259685,84.42639917472547,86.68920261754607
2026-02-09 14:00:30.235,solana,83.83623426850583,47573670315.94172,3837196101.028693,-0.0016992462198951452,0.007315346663505905,84.06447082521028,86.5765780277279
2026-02-09 15:04:44.120,solana,84.91594420374497,48143993527.50467,3993180644.2502575,0.01287879810752357,0.009064115299630967,83.98827225939162,86.45859825374026
2026-02-09 16:04:21.908,solana,85.24024871862959,48388132557.227776,4036190659.144871,0.0038191239339750993,0.007936746903064134,84.09400231746312,86.3780871932386
2026-02-09 17:04:07.373,solana,86.14740815402759,48949783198.67398,4096543089.2380633,0.010642383721714,0.0082122291922897,84.37974950581655,86.35279312448651
2026-02-09 18:00:33.348,solana,87.6949730119045,49758793605.47716,4324380869.574193,0.01796414878913044,0.006833244391867078,85.02200606339177,86.3387777172714
2026-02-09 19:03:46.330,solana,87.44162698118431,49626354196.70031,4506796311.287168,-0.0028889458770434695,0.007659530100734574,85.60791007065976,86.31891910058722
2026-02-09 20:03:36.500,solana,87.92147825424858,49902314272.65823,4521389151.8544445,0.005487675488557997,0.007668074144399184,86.17113051317791,86.30286998882796
2026-02-09 21:04:19.215,solana,87.7055336661161,49760872888.80792,4599003896.774201,-0.0024561073405524603,0.007808657335568379,86.72388756997938,86.28353724636615
2026-02-09 22:03:21.026,solana,87.18933653283004,49436862299.68538,4746758392.398651,-0.005885570860912348,0.008445710172158208,87.04865790270583,86.26906502842255
2026-02-09 23:03:25.611,solana,87.05805922287414,49402915081.25488,4647352558.645537,-0.0015056578611132299,0.008681446872776045,87.30834511759791,86.29782567490308
2026-02-10 00:03:54.023,solana,86.71049947509118,49214264988.87675,4385623090.581994,-0.003992275395126588,0.008302524056609485,87.3887867348927,86.29235020250276
2026-02-10 01:03:54.229,solana,86.36767742873677,49016582238.83982,4352272770.494838,-0.003953639391189201,0.0036512008514486445,87.19917308015445,86.24034004681008
2026-02-10 02:04:11.696,solana,87.19180754621965,49492420698.62269,4250458444.296196,0.009542112767393585,0.005694799938470971,87.16348458944522,86.20143661869615
2026-02-10 03:03:32.891,solana,86.58526519053721,49132499426.04572,4177649168.394304,-0.006956414515904008,0.005491114598218062,86.97259700891502,86.18987351450558
2026-02-10 04:02:59.802,solana,85.72478045950606,48638658151.56972,4215720228.655945,-0.009938004222053154,0.006233505952251524,86.68963226511359,86.16405907635792
2026-02-10 05:02:59.894,solana,86.49096785954369,49061193867.20383,4233506506.765372,0.008937758672937557,0.0075618362377065425,86.58986531178695,86.1473769251
2026-02-10 06:02:58.603,solana,85.80418714593574,48684444481.014175,4302258713.84897,-0.007940490557617919,0.007994740407125302,86.41074072936718,86.10371961820626
2026-02-10 07:03:21.978,solana,84.53320831868086,47962749241.69149,4317900882.613648,-0.014812550174191363,0.009363329629606159,86.09969913559428,86.02402419663275
2026-02-10 08:02:30.739,solana,84.52901863507483,47966845878.746704,4297764220.261461,-4.9562576522999e-05,0.009453808107732197,85.83703359364257,85.96356800758643
2026-02-10 09:03:02.981,solana,84.57242049134564,48002867865.9913,4125047317.9712224,0.0005134551065613113,0.007948598390490004,85.46283544294629,85.87933624325841
2026-02-10 10:03:06.268,solana,84.49227329636291,47955374979.25001,4107360370.533616,-0.0009476753120827297,0.007940983487859621,85.1638366009214,85.77651932578682
2026-02-10 11:02:26.072,solana,84.1800990772947,47777290731.77176,3943549046.851028,-0.0036947073014976795,0.00742639341970932,84.94316783203406,85.68166656623045
2026-02-10 12:03:44.478,solana,83.8341755215754,47586347123.76383,3979376162.857382,-0.004109327020412112,0.005423971610687476,84.56362606946716,85.57173392276829
2026-02-10 13:03:00.172,solana,83.90383610290951,47628681003.36492,3937167418.578596,0.000830932980502519,0.005491764882225601,84.29214734903483,85.48953736902821
2026-02-10 14:02:59.920,solana,84.56662372173173,47987885089.42868,3981121976.992628,0.007899372062193821,0.003974170133405157,84.2969209780421,85.4601136876034
2026-02-10 15:02:38.853,solana,83.71360950554718,47513002573.31236,4055633041.2020087,-0.010086889823003986,0.005528463727168805,84.18043395953815,85.43389606071734
2026-02-10 16:03:03.186,solana,84.22424840018472,47773364785.90153,4097883466.4499626,0.006099831289722468,0.006207306703943817,84.13069508937231,85.43646507953837
2026-02-10 17:03:24.437,solana,84.4061355009356,47904578281.54919,4080946621.567708,0.0021595574220700797,0.006286611496335019,84.11838969002555,85.47669702594028
2026-02-10 18:00:37.877,solana,84.80930590825467,48126843094.389694,3879381043.517883,0.004776553326678368,0.006301098521637322,84.20827638016269,85.52566392520518
2026-02-10 19:02:30.883,solana,82.99136750650997,47099566235.01392,3752085251.187999,-0.021435600519019826,0.010609823919055952,84.08787523515335,85.4927450035348
2026-02-10 20:03:13.224,solana,83.09594335091818,47160430315.85122,3732101180.62592,0.001260080988543688,0.010626048776237112,83.97246198486887,85.46806863961521
2026-02-10 21:00:41.996,solana,82.59763094266212,46891812712.55744,3632647500.970844,-0.005996831953055226,0.009886196253727754,83.69117730214464,85.39079153091242
2026-02-10 22:03:31.377,solana,82.36766340743877,46726157930.8729,3588719766.313195,-0.0027841904495177205,0.009427479497544928,83.49889928812915,85.29503868720607
2026-02-10 23:02:45.912,solana,82.60802751646409,46897843417.414665,3577771498.891217,0.0029181853543220893,0.00902453570849847,83.26801059045478,85.17705933262064
2026-02-11 00:03:52.034,solana,82.86852109504584,47040819950.99199,3323049605.530851,0.003153368823990199,0.009121553497527026,83.04835138961337,85.01617760205868
2026-02-11 01:02:58.844,solana,83.43928830982924,47371692629.31144,3569436659.6857715,0.006887624000538883,0.009435094157464085,82.85263458983832,84.8827663130135
2026-02-11 02:03:14.454,solana,83.63352195676231,47480843029.05487,3541833427.3628874,0.002327844003316981,0.004242705019782401,82.94437093987436,84.73983443643063
2026-02-11 03:00:14.518,solana,83.64639873679698,47527949287.650185,3568300164.1507354,0.000153966731681221,0.004256734427235791,83.02300742357133,84.60452993878667
2026-02-11 04:02:08.713,solana,83.36717959948786,47330961650.37053,3577315013.090157,-0.003338089164934943,0.003601632655088423,83.13294294597502,84.47712470767526
2026-02-11 05:03:59.889,solana,81.94592295387164,46547703551.2873,3634813869.592633,-0.01704815555047212,0.007848888082326942,83.07269430975113,84.30672016537518
